5120	161.037201	15.000000	228.43	57.92	
5121	162.072479	15.000000	229.31	58.81	
5122	163.107758	15.000000	230.23	59.69	
5123	164.143036	15.000000	231.19	60.57	
5124	165.178314	15.000000	232.20	61.44	
5125	166.213593	15.000000	233.25	62.31	
5126	167.248856	15.000000	234.36	63.17	
5127	168.284134	15.000000	235.53	64.02	
5128	169.319412	15.000000	236.76	64.87	
5129	170.354691	15.000000	238.07	65.71	
5130	171.389969	15.000000	239.44	66.54	
5131	172.425247	15.000000	240.91	67.36	
5132	173.460526	15.000000	242.46	68.17	
5133	174.495789	15.000000	244.12	68.96	
5134	175.531067	15.000000	245.89	69.74	
5135	176.566345	15.000000	247.79	70.51	
5136	177.601624	15.000000	249.82	71.25	
5137	178.636902	15.000000	252.00	71.98	
5138	179.672180	15.000000	254.34	72.69	
5139	180.707458	15.000000	256.86	73.36	
5140	181.742722	15.000000	259.57	74.01	
5141	182.778000	15.000000	262.48	74.63	
5142	183.813278	15.000000	265.62	75.21	
5143	184.848557	15.000000	268.98	75.74	
5144	185.883835	15.000000	272.58	76.23	
5145	186.919113	15.000000	276.42	76.67	
5146	187.954391	15.000000	280.49	77.05	
5147	188.989655	15.000000	284.77	77.37	
5148	190.024933	15.000000	289.24	77.63	
5149	191.060211	15.000000	293.87	77.81	
5150	192.095490	15.000000	298.60	77.92	
5151	193.130768	15.000000	303.38	77.95	
5152	194.166046	15.000000	308.15	77.90	
5153	195.201324	15.000000	312.87	77.78	
5154	196.236588	15.000000	317.47	77.58	
5155	197.271866	15.000000	321.90	77.32	
5156	198.307144	15.000000	326.15	76.98	
5157	199.342422	15.000000	330.17	76.59	
5158	200.377701	15.000000	333.96	76.14	
5159	201.412979	15.000000	337.52	75.64	
5160	202.448257	15.000000	340.83	75.10	
5161	203.483521	15.000000	343.93	74.51	
5162	204.518799	15.000000	346.80	73.89	
5163	205.554077	15.000000	349.47	73.23	
5164	206.589355	15.000000	351.96	72.55	
5165	207.624634	15.000000	354.26	71.84	
5166	208.659912	15.000000	356.41	71.11	
5167	209.695190	15.000000	358.42	70.36	
5168	210.730453	15.000000	0.29	69.59	
5169	211.765732	15.000000	2.03	68.81	
5170	212.801010	15.000000	3.67	68.01	
5171	213.836288	15.000000	5.21	67.20	
5172	214.871567	15.000000	6.66	66.38	
5173	215.906845	15.000000	8.02	65.55	
5174	216.942123	15.000000	9.31	64.71	
5175	217.977386	15.000000	10.53	63.86	
5176	219.012665	15.000000	11.68	63.00	
5177	220.047943	15.000000	12.78	62.14	
5178	221.083221	15.000000	13.82	61.27	
5179	222.118500	15.000000	14.82	60.40	
5180	223.153778	15.000000	15.78	59.52	
5181	224.189056	15.000000	16.69	58.63	
5182	225.224319	15.000000	17.56	57.75	
5183	226.259598	15.000000	18.40	56.86	
5184	227.294876	15.000000	19.21	55.96	
5185	228.330154	15.000000	19.99	55.06	
5186	229.365433	15.000000	20.75	54.16	
5187	230.400711	15.000000	21.47	53.26	
5188	231.435989	15.000000	22.18	52.36	
5189	232.471252	15.000000	22.86	51.45	
5190	233.506531	15.000000	23.52	50.54	
5191	234.541809	15.000000	24.17	49.63	
5192	235.577087	15.000000	24.80	48.72	
5193	236.612366	15.000000	25.41	47.80	
5194	237.647644	15.000000	26.00	46.89	
5195	238.682922	15.000000	26.59	45.97	
5196	239.718201	15.000000	27.16	45.06	
5197	240.753464	15.000000	27.71	44.14	
5198	241.788742	15.000000	28.26	43.22	
5199	242.824020	15.000000	28.80	42.30	
5200	243.859299	15.000000	29.32	41.38	
5201	244.894577	15.000000	29.84	40.46	
5202	245.929855	15.000000	30.35	39.54	
5203	246.965134	15.000000	30.85	38.62	
5204	248.000397	15.000000	31.34	37.70	
5205	249.035675	15.000000	31.83	36.78	
5206	250.070953	15.000000	32.31	35.85	
5207	251.106232	15.000000	32.79	34.93	
5208	252.141510	15.000000	33.26	34.01	
5209	253.176788	15.000000	33.72	33.09	
5210	254.212067	15.000000	34.18	32.17	
5211	255.247330	15.000000	34.64	31.24	
5212	256.282623	15.000000	35.09	30.32	
5213	257.317902	15.000000	35.54	29.40	
5214	258.353149	15.000000	35.98	28.48	
5215	259.388428	15.000000	36.43	27.56	
5216	260.423706	15.000000	36.87	26.64	
5217	261.458984	15.000000	37.30	25.72	
5218	262.494263	15.000000	37.74	24.80	
5219	263.529541	15.000000	38.17	23.88	
5220	264.564819	15.000000	38.61	22.97	
5221	265.600098	15.000000	39.04	22.05	
5222	266.635376	15.000000	39.47	21.13	
5223	267.670654	15.000000	39.90	20.22	
5224	268.705933	15.000000	40.33	19.30	
5225	269.741211	15.000000	40.76	18.39	
5226	270.776489	15.000000	41.19	17.47	
5227	271.811768	15.000000	41.62	16.56	
5228	272.847046	15.000000	42.04	15.65	
5229	273.882294	15.000000	42.48	14.74	
5230	274.917572	15.000000	42.91	13.83	
5231	275.952850	15.000000	43.34	12.93	
5232	276.988129	15.000000	43.77	12.02	
5233	278.023407	15.000000	44.21	11.12	
5234	279.058685	15.000000	44.64	10.21	
5235	302.870026	15.000000	55.59	-10.04	
5236	303.905304	15.000000	56.12	-10.88	
5237	304.940582	15.000000	56.67	-11.73	
5238	305.975861	15.000000	57.22	-12.57	
5239	307.011139	15.000000	57.78	-13.41	
5240	308.046417	15.000000	58.35	-14.24	
5241	309.081696	15.000000	58.92	-15.08	
5242	310.116974	15.000000	59.51	-15.90	
5243	311.152252	15.000000	60.10	-16.72	
5244	312.187531	15.000000	60.70	-17.54	
5245	313.222809	15.000000	61.31	-18.36	
5246	314.258087	15.000000	61.93	-19.16	
5247	315.293365	15.000000	62.57	-19.97	
5248	316.328644	15.000000	63.21	-20.77	
5249	317.363892	15.000000	63.86	-21.56	
5250	318.399170	15.000000	64.52	-22.35	
5251	319.434448	15.000000	65.20	-23.13	
5252	320.469727	15.000000	65.89	-23.91	
5253	321.505005	15.000000	66.59	-24.68	
5254	322.540283	15.000000	67.30	-25.44	
5255	323.575562	15.000000	68.02	-26.20	
5256	324.610840	15.000000	68.76	-26.95	
5257	325.646118	15.000000	69.51	-27.69	
5258	326.681396	15.000000	70.28	-28.43	
5259	327.716675	15.000000	71.06	-29.16	
5260	328.751953	15.000000	71.86	-29.88	
5261	329.787231	15.000000	72.67	-30.59	
5262	330.822510	15.000000	73.50	-31.30	
5263	331.857788	15.000000	74.34	-31.99	
5264	332.893036	15.000000	75.20	-32.68	
5265	333.928314	15.000000	76.08	-33.36	
5266	334.963593	15.000000	76.97	-34.03	
5267	335.998871	15.000000	77.89	-34.68	
5268	337.034149	15.000000	78.82	-35.33	
5269	338.069427	15.000000	79.77	-35.97	
5270	339.104706	15.000000	80.74	-36.59	
5271	340.139984	15.000000	81.72	-37.20	
5272	341.175262	15.000000	82.73	-37.80	
5273	342.210541	15.000000	83.76	-38.39	
5274	343.245819	15.000000	84.81	-38.97	
5275	344.281097	15.000000	85.87	-39.53	
5276	345.316376	15.000000	86.96	-40.08	
5277	346.351654	15.000000	88.07	-40.61	
5278	347.386902	15.000000	89.20	-41.13	
5279	348.422180	15.000000	90.35	-41.64	
5280	349.457458	15.000000	91.53	-42.12	
5281	350.492737	15.000000	92.72	-42.60	
5282	351.528015	15.000000	93.93	-43.05	
5283	352.563293	15.000000	95.17	-43.49	
5284	353.598572	15.000000	96.42	-43.91	
5285	354.633850	15.000000	97.70	-44.31	
5286	355.669128	15.000000	98.99	-44.70	
5287	356.704407	15.000000	100.31	-45.06	
5288	357.739685	15.000000	101.64	-45.40	
5289	358.774963	15.000000	102.99	-45.73	
5290	359.810242	15.000000	104.36	-46.03	
5291	0.572165	16.000000	105.77	-45.28	
5292	1.612464	16.000000	107.15	-45.54	
5293	2.652764	16.000000	108.54	-45.78	
5294	3.693063	16.000000	109.94	-46.00	
5295	4.733362	16.000000	111.35	-46.20	
5296	5.773662	16.000000	112.78	-46.38	
5297	6.813961	16.000000	114.21	-46.53	
5298	7.854260	16.000000	115.65	-46.66	
5299	8.894560	16.000000	117.10	-46.76	
5300	9.934859	16.000000	118.56	-46.84	
5301	10.975159	16.000000	120.02	-46.90	
5302	12.015458	16.000000	121.48	-46.94	
5303	13.055758	16.000000	122.95	-46.95	
5304	14.096057	16.000000	124.41	-46.94	
5305	15.136356	16.000000	125.88	-46.90	
5306	16.176657	16.000000	127.34	-46.84	
5307	17.216955	16.000000	128.79	-46.76	
5308	18.257254	16.000000	130.24	-46.65	
5309	19.297554	16.000000	131.68	-46.52	
5310	20.337854	16.000000	133.12	-46.37	
5311	21.378153	16.000000	134.54	-46.19	
5312	22.418451	16.000000	135.96	-45.99	
5313	23.458752	16.000000	137.36	-45.77	
5314	24.499052	16.000000	138.75	-45.53	
5315	25.539351	16.000000	140.12	-45.27	
5316	26.579649	16.000000	141.48	-44.98	
5317	27.619949	16.000000	142.82	-44.68	
5318	28.660250	16.000000	144.15	-44.35	
5319	29.700548	16.000000	145.46	-44.01	
5320	30.740847	16.000000	146.75	-43.64	
5321	31.781147	16.000000	148.02	-43.26	
5322	32.821449	16.000000	149.27	-42.86	
5323	33.861748	16.000000	150.51	-42.44	
5324	34.902046	16.000000	151.72	-42.00	
5325	35.942345	16.000000	152.91	-41.54	
5326	36.982647	16.000000	154.09	-41.07	
5327	38.022945	16.000000	155.24	-40.58	
5328	39.063244	16.000000	156.38	-40.08	
5329	40.103546	16.000000	157.49	-39.56	
5330	41.143845	16.000000	158.58	-39.03	
5331	42.184143	16.000000	159.66	-38.48	
5332	43.224442	16.000000	160.71	-37.92	
5333	44.264740	16.000000	161.74	-37.35	
5334	45.305042	16.000000	162.76	-36.76	
5335	46.345341	16.000000	163.75	-36.16	
5336	47.385639	16.000000	164.73	-35.55	
5337	48.425941	16.000000	165.68	-34.92	
5338	49.466240	16.000000	166.62	-34.29	
5339	50.506538	16.000000	167.54	-33.64	
5340	51.546837	16.000000	168.45	-32.99	
5341	52.587135	16.000000	169.33	-32.32	
5342	53.627438	16.000000	170.20	-31.65	
5343	54.667736	16.000000	171.05	-30.96	
5344	55.708035	16.000000	171.89	-30.27	
5345	56.748337	16.000000	172.71	-29.56	
5346	57.788635	16.000000	173.51	-28.85	
5347	58.828934	16.000000	174.30	-28.13	
5348	59.869232	16.000000	175.08	-27.40	
5349	60.909531	16.000000	175.84	-26.67	
5350	61.949833	16.000000	176.59	-25.92	
5351	62.990131	16.000000	177.32	-25.17	
5352	64.030426	16.000000	178.04	-24.42	
5353	65.070732	16.000000	178.75	-23.65	
5354	66.111031	16.000000	179.44	-22.88	
5355	67.151329	16.000000	180.13	-22.11	
5356	68.191628	16.000000	180.80	-21.33	
5357	69.231926	16.000000	181.46	-20.54	
5358	70.272224	16.000000	182.11	-19.75	
5359	71.312523	16.000000	182.74	-18.95	
5360	72.352829	16.000000	183.37	-18.14	
5361	73.393127	16.000000	183.99	-17.34	
5362	74.433426	16.000000	184.60	-16.52	
5363	75.473724	16.000000	185.20	-15.70	
5364	76.514023	16.000000	185.79	-14.88	
5365	77.554321	16.000000	186.37	-14.06	
5366	78.594620	16.000000	186.94	-13.22	
5367	79.634926	16.000000	187.50	-12.39	
5368	80.675224	16.000000	188.06	-11.55	
5369	81.715523	16.000000	188.61	-10.71	
5370	106.682709	16.000000	200.13	10.36	
5371	107.723007	16.000000	200.57	11.27	
5372	108.763306	16.000000	201.00	12.17	
5373	109.803604	16.000000	201.43	13.08	
5374	110.843903	16.000000	201.86	13.99	
5375	111.884201	16.000000	202.29	14.90	
5376	112.924507	16.000000	202.71	15.81	
5377	113.964806	16.000000	203.14	16.72	
5378	115.005104	16.000000	203.57	17.64	
5379	116.045403	16.000000	203.99	18.55	
5380	117.085701	16.000000	204.42	19.47	
5381	118.125999	16.000000	204.84	20.38	
5382	119.166298	16.000000	205.27	21.30	
5383	120.206596	16.000000	205.69	22.22	
5384	121.246895	16.000000	206.12	23.14	
5385	122.287201	16.000000	206.54	24.06	
5386	123.327499	16.000000	206.97	24.98	
5387	124.367798	16.000000	207.40	25.90	
5388	125.408096	16.000000	207.83	26.83	
5389	126.448395	16.000000	208.26	27.75	
5390	127.488693	16.000000	208.70	28.67	
5391	128.528992	16.000000	209.14	29.60	
5392	129.569290	16.000000	209.58	30.52	
5393	130.609589	16.000000	210.02	31.45	
5394	131.649887	16.000000	210.46	32.37	
5395	132.690186	16.000000	210.91	33.30	
5396	133.730484	16.000000	211.37	34.22	
5397	134.770782	16.000000	211.83	35.15	
5398	135.811081	16.000000	212.29	36.08	
5399	136.851379	16.000000	212.76	37.00	
5400	137.891678	16.000000	213.23	37.93	
5401	138.931976	16.000000	213.71	38.86	
5402	139.972275	16.000000	214.20	39.78	
5403	141.012573	16.000000	214.69	40.71	
5404	142.052872	16.000000	215.20	41.64	
5405	143.093185	16.000000	215.71	42.56	
5406	144.133484	16.000000	216.23	43.49	
5407	145.173782	16.000000	216.75	44.41	
5408	146.214081	16.000000	217.29	45.33	
5409	147.254379	16.000000	217.84	46.26	
5410	148.294678	16.000000	218.41	47.18	
5411	149.334976	16.000000	218.98	48.10	
5412	150.375275	16.000000	219.57	49.02	
5413	151.415573	16.000000	220.18	49.94	
5414	152.455872	16.000000	220.80	50.86	
5415	153.496170	16.000000	221.44	51.78	
5416	154.536469	16.000000	222.09	52.69	
5417	155.576767	16.000000	222.77	53.61	
5418	156.617065	16.000000	223.47	54.52	
5419	157.657364	16.000000	224.19	55.43	
5420	158.697678	16.000000	224.94	56.34	
5421	159.737976	16.000000	225.72	57.24	
5422	160.778275	16.000000	226.53	58.14	
5423	161.818573	16.000000	227.37	59.04	
5424	162.858871	16.000000	228.25	59.94	
5425	163.899170	16.000000	229.16	60.83	
5426	164.939468	16.000000	230.12	61.72	
5427	165.979767	16.000000	231.13	62.60	
5428	167.020065	16.000000	232.19	63.48	
5429	168.060364	16.000000	233.30	64.35	
5430	169.100662	16.000000	234.48	65.21	
5431	170.140961	16.000000	235.73	66.07	
5432	171.181259	16.000000	237.05	66.92	
5433	172.221558	16.000000	238.45	67.76	
5434	173.261856	16.000000	239.95	68.59	
5435	174.302155	16.000000	241.55	69.41	
5436	175.342453	16.000000	243.27	70.22	
5437	176.382767	16.000000	245.11	71.01	
5438	177.423065	16.000000	247.09	71.78	
5439	178.463364	16.000000	249.22	72.54	
5440	179.503662	16.000000	251.53	73.28	
5441	180.543961	16.000000	254.02	73.99	
5442	181.584259	16.000000	256.73	74.67	
5443	182.624557	16.000000	259.66	75.32	
5444	183.664856	16.000000	262.83	75.94	
5445	184.705154	16.000000	266.27	76.52	
5446	185.745453	16.000000	269.98	77.04	
5447	186.785751	16.000000	273.98	77.52	
5448	187.826050	16.000000	278.25	77.94	
5449	188.866348	16.000000	282.80	78.29	
5450	189.906647	16.000000	287.58	78.57	
5451	190.946945	16.000000	292.57	78.78	
5452	191.987259	16.000000	297.70	78.91	
5453	193.027557	16.000000	302.90	78.95	
5454	194.067856	16.000000	308.10	78.91	
5455	195.108154	16.000000	313.23	78.78	
5456	196.148453	16.000000	318.22	78.57	
5457	197.188751	16.000000	323.01	78.29	
5458	198.229050	16.000000	327.55	77.94	
5459	199.269348	16.000000	331.83	77.52	
5460	200.309647	16.000000	335.83	77.05	
5461	201.349945	16.000000	339.54	76.52	
5462	202.390244	16.000000	342.98	75.94	
5463	203.430542	16.000000	346.15	75.33	
5464	204.470840	16.000000	349.09	74.67	
5465	205.511139	16.000000	351.79	73.99	
5466	206.551437	16.000000	354.29	73.28	
5467	207.591736	16.000000	356.59	72.54	
5468	208.632034	16.000000	358.73	71.79	
5469	209.672348	16.000000	0.71	71.01	
5470	210.712646	16.000000	2.55	70.22	
5471	211.752945	16.000000	4.26	69.41	
5472	212.793243	16.000000	5.86	68.60	
5473	213.833542	16.000000	7.36	67.76	
5474	214.873840	16.000000	8.77	66.92	
5475	215.914139	16.000000	10.09	66.07	
5476	216.954437	16.000000	11.34	65.22	
5477	217.994736	16.000000	12.52	64.35	
5478	219.035034	16.000000	13.63	63.48	
5479	220.075333	16.000000	14.69	62.60	
5480	221.115631	16.000000	15.70	61.72	
5481	222.155930	16.000000	16.66	60.83	
5482	223.196228	16.000000	17.57	59.94	
5483	224.236526	16.000000	18.45	59.05	
5484	225.276840	16.000000	19.29	58.15	
5485	226.317139	16.000000	20.10	57.25	
5486	227.357437	16.000000	20.88	56.34	
5487	228.397736	16.000000	21.63	55.43	
5488	229.438034	16.000000	22.35	54.52	
5489	230.478333	16.000000	23.05	53.61	
5490	231.518631	16.000000	23.73	52.70	
5491	232.558929	16.000000	24.39	51.78	
5492	233.599228	16.000000	25.02	50.87	
5493	234.639526	16.000000	25.65	49.95	
5494	235.679825	16.000000	26.25	49.03	
5495	236.720123	16.000000	26.84	48.11	
5496	237.760422	16.000000	27.41	47.18	
5497	238.800720	16.000000	27.98	46.26	
5498	239.841019	16.000000	28.53	45.34	
5499	240.881317	16.000000	29.07	44.41	
5500	241.921616	16.000000	29.60	43.49	
5501	242.961929	16.000000	30.12	42.56	
5502	244.002228	16.000000	30.63	41.64	
5503	245.042526	16.000000	31.13	40.71	
5504	246.082825	16.000000	31.62	39.79	
5505	247.123123	16.000000	32.11	38.86	
5506	248.163422	16.000000	32.59	37.93	
5507	249.203720	16.000000	33.06	37.01	
5508	250.244019	16.000000	33.53	36.08	
5509	251.284317	16.000000	34.00	35.16	
5510	252.324615	16.000000	34.45	34.23	
5511	253.364914	16.000000	34.91	33.30	
5512	254.405212	16.000000	35.36	32.38	
5513	255.445511	16.000000	35.80	31.45	
5514	256.485809	16.000000	36.25	30.53	
5515	257.526123	16.000000	36.69	29.60	
5516	258.566437	16.000000	37.12	28.68	
5517	259.606720	16.000000	37.56	27.75	
5518	260.647034	16.000000	37.99	26.83	
5519	261.687317	16.000000	38.42	25.91	
5520	262.727631	16.000000	38.85	24.99	
5521	263.767914	16.000000	39.28	24.07	
5522	264.808228	16.000000	39.71	23.14	
5523	265.848511	16.000000	40.13	22.23	
5524	266.888824	16.000000	40.56	21.31	
5525	267.929138	16.000000	40.98	20.39	
5526	268.969421	16.000000	41.41	19.47	
5527	270.009735	16.000000	41.83	18.56	
5528	271.050018	16.000000	42.26	17.64	
5529	272.090332	16.000000	42.68	16.73	
5530	273.130615	16.000000	43.11	15.82	
5531	274.170929	16.000000	43.54	14.90	
5532	275.211212	16.000000	43.96	13.99	
5533	276.251526	16.000000	44.39	13.09	
5534	277.291809	16.000000	44.82	12.18	
5535	278.332123	16.000000	45.26	11.27	
5536	279.372406	16.000000	45.69	10.37	
5537	304.339600	16.000000	57.21	-10.70	
5538	305.379913	16.000000	57.76	-11.55	
5539	306.420197	16.000000	58.32	-12.39	
5540	307.460510	16.000000	58.88	-13.22	
5541	308.500793	16.000000	59.45	-14.05	
5542	309.541107	16.000000	60.04	-14.88	
5543	310.581390	16.000000	60.63	-15.70	
5544	311.621704	16.000000	61.22	-16.52	
5545	312.661987	16.000000	61.83	-17.33	
5546	313.702301	16.000000	62.45	-18.14	
5547	314.742584	16.000000	63.08	-18.94	
5548	315.782898	16.000000	63.72	-19.74	
5549	316.823212	16.000000	64.37	-20.54	
5550	317.863495	16.000000	65.03	-21.32	
5551	318.903809	16.000000	65.70	-22.11	
5552	319.944092	16.000000	66.38	-22.88	
5553	320.984406	16.000000	67.07	-23.65	
5554	322.024689	16.000000	67.78	-24.41	
5555	323.065002	16.000000	68.50	-25.17	
5556	324.105286	16.000000	69.23	-25.92	
5557	325.145599	16.000000	69.98	-26.66	
5558	326.185883	16.000000	70.74	-27.40	
5559	327.226196	16.000000	71.52	-28.13	
5560	328.266479	16.000000	72.31	-28.85	
5561	329.306793	16.000000	73.11	-29.56	
5562	330.347076	16.000000	73.93	-30.26	
5563	331.387390	16.000000	74.77	-30.96	
5564	332.427673	16.000000	75.62	-31.64	
5565	333.467987	16.000000	76.49	-32.32	
5566	334.508301	16.000000	77.37	-32.99	
5567	335.548584	16.000000	78.28	-33.64	
5568	336.588898	16.000000	79.20	-34.29	
5569	337.629181	16.000000	80.14	-34.92	
5570	338.669495	16.000000	81.09	-35.55	
5571	339.709778	16.000000	82.07	-36.16	
5572	340.750092	16.000000	83.06	-36.76	
5573	341.790375	16.000000	84.08	-37.34	
5574	342.830688	16.000000	85.11	-37.92	
5575	343.870972	16.000000	86.16	-38.48	
5576	344.911285	16.000000	87.24	-39.03	
5577	345.951569	16.000000	88.33	-39.56	
5578	346.991882	16.000000	89.44	-40.08	
5579	348.032166	16.000000	90.58	-40.58	
5580	349.072479	16.000000	91.73	-41.07	
5581	350.112762	16.000000	92.91	-41.54	
5582	351.153076	16.000000	94.10	-42.00	
5583	352.193390	16.000000	95.31	-42.43	
5584	353.233673	16.000000	96.55	-42.85	
5585	354.273987	16.000000	97.80	-43.26	
5586	355.314270	16.000000	99.07	-43.64	
5587	356.354584	16.000000	100.36	-44.01	
5588	357.394867	16.000000	101.67	-44.35	
5589	358.435181	16.000000	103.00	-44.68	
5590	359.475464	16.000000	104.34	-44.98	
5591	0.515778	16.000000	105.70	-45.27	
5592	0.575131	17.000000	106.16	-44.32	
5593	1.620822	17.000000	107.51	-44.58	
5594	2.666514	17.000000	108.88	-44.81	
5595	3.712206	17.000000	110.26	-45.03	
5596	4.757897	17.000000	111.65	-45.22	
5597	5.803589	17.000000	113.05	-45.39	
5598	6.849281	17.000000	114.46	-45.54	
5599	7.894973	17.000000	115.88	-45.67	
5600	8.940664	17.000000	117.30	-45.77	
5601	9.986356	17.000000	118.73	-45.85	
5602	11.032047	17.000000	120.17	-45.90	
5603	12.077740	17.000000	121.60	-45.94	
5604	13.123431	17.000000	123.04	-45.95	
5605	14.169123	17.000000	124.48	-45.93	
5606	15.214815	17.000000	125.92	-45.90	
5607	16.260508	17.000000	127.35	-45.84	
5608	17.306198	17.000000	128.78	-45.75	
5609	18.351891	17.000000	130.20	-45.65	
5610	19.397581	17.000000	131.62	-45.52	
5611	20.443274	17.000000	133.03	-45.36	
5612	21.488964	17.000000	134.43	-45.19	
5613	22.534657	17.000000	135.81	-44.99	
5614	23.580349	17.000000	137.19	-44.77	
5615	24.626040	17.000000	138.56	-44.53	
5616	25.671732	17.000000	139.91	-44.27	
5617	26.717424	17.000000	141.24	-43.99	
5618	27.763115	17.000000	142.57	-43.69	
5619	28.808807	17.000000	143.87	-43.36	
5620	29.854500	17.000000	145.16	-43.02	
5621	30.900190	17.000000	146.43	-42.66	
5622	31.945883	17.000000	147.68	-42.28	
5623	32.991573	17.000000	148.92	-41.88	
5624	34.037266	17.000000	150.14	-41.46	
5625	35.082958	17.000000	151.33	-41.03	
5626	36.128651	17.000000	152.51	-40.57	
5627	37.174339	17.000000	153.67	-40.11	
5628	38.220032	17.000000	154.81	-39.62	
5629	39.265724	17.000000	155.93	-39.12	
