864	61.252331	0.500000	190.29	-36.11
865	62.052361	0.500000	190.85	-35.45
866	62.852394	0.500000	191.40	-34.79
867	63.652424	0.500000	191.94	-34.13
868	64.452461	0.500000	192.47	-33.46
869	65.252487	0.500000	193.00	-32.79
870	66.052521	0.500000	193.51	-32.12
871	66.852547	0.500000	194.02	-31.45
872	67.652580	0.500000	194.52	-30.77
873	68.452606	0.500000	195.02	-30.10
874	69.252640	0.500000	195.50	-29.42
875	70.052673	0.500000	195.98	-28.74
876	70.852699	0.500000	196.46	-28.05
877	71.652733	0.500000	196.93	-27.37
878	72.452759	0.500000	197.39	-26.68
879	73.252792	0.500000	197.85	-26.00
880	74.052826	0.500000	198.30	-25.31
881	74.852852	0.500000	198.74	-24.62
882	75.652885	0.500000	199.19	-23.93
883	76.452911	0.500000	199.62	-23.23
884	77.252945	0.500000	200.05	-22.54
885	78.052979	0.500000	200.48	-21.84
886	78.853004	0.500000	200.90	-21.15
887	79.653038	0.500000	201.32	-20.45
888	80.453064	0.500000	201.74	-19.75
889	81.253098	0.500000	202.15	-19.05
890	82.053131	0.500000	202.56	-18.35
891	82.853157	0.500000	202.96	-17.65
892	83.653191	0.500000	203.36	-16.95
893	84.453217	0.500000	203.76	-16.24
894	85.253250	0.500000	204.16	-15.54
895	86.053284	0.500000	204.55	-14.84
896	86.853310	0.500000	204.94	-14.13
897	87.653343	0.500000	205.33	-13.43
898	88.453369	0.500000	205.71	-12.72
899	89.253403	0.500000	206.10	-12.01
900	90.053429	0.500000	206.48	-11.30
901	90.853462	0.500000	206.86	-10.60
902	114.054344	0.500000	217.53	10.04
903	114.854378	0.500000	217.90	10.75
904	115.654411	0.500000	218.28	11.46
905	116.454437	0.500000	218.65	12.16
906	117.254471	0.500000	219.04	12.87
907	118.054497	0.500000	219.42	13.58
908	118.854530	0.500000	219.80	14.29
909	119.654556	0.500000	220.19	15.00
910	120.454590	0.500000	220.58	15.70
911	121.254623	0.500000	220.97	16.41
912	122.054649	0.500000	221.36	17.11
913	122.854683	0.500000	221.76	17.82
914	123.654709	0.500000	222.16	18.52
915	124.454742	0.500000	222.57	19.22
916	125.254776	0.500000	222.97	19.93
917	126.054802	0.500000	223.38	20.63
918	126.854836	0.500000	223.80	21.33
919	127.654861	0.500000	224.22	22.03
920	128.454895	0.500000	224.64	22.73
921	129.254913	0.500000	225.07	23.42
922	130.054947	0.500000	225.50	24.12
923	130.854980	0.500000	225.93	24.81
924	131.655014	0.500000	226.37	25.51
925	132.455032	0.500000	226.82	26.20
926	133.255066	0.500000	227.27	26.89
927	134.055099	0.500000	227.73	27.58
928	134.855133	0.500000	228.19	28.27
929	135.655167	0.500000	228.66	28.95
930	136.455185	0.500000	229.13	29.64
931	137.255219	0.500000	229.61	30.32
932	138.055252	0.500000	230.10	31.00
933	138.855286	0.500000	230.59	31.68
934	139.655319	0.500000	231.09	32.36
935	140.455338	0.500000	231.60	33.04
936	141.255371	0.500000	232.12	33.71
937	142.055405	0.500000	232.64	34.38
938	142.855438	0.500000	233.17	35.05
939	143.655472	0.500000	233.72	35.72
940	144.455490	0.500000	234.27	36.38
941	145.255524	0.500000	234.83	37.05
942	146.055557	0.500000	235.40	37.71
943	146.855591	0.500000	235.97	38.36
944	147.655624	0.500000	236.56	39.02
945	148.455643	0.500000	237.17	39.67
946	149.255676	0.500000	237.78	40.32
947	150.055710	0.500000	238.40	40.96
948	150.855743	0.500000	239.04	41.60
949	151.655777	0.500000	239.69	42.24
950	152.455795	0.500000	240.35	42.88
951	153.255829	0.500000	241.02	43.51
952	154.055862	0.500000	241.71	44.13
953	154.855896	0.500000	242.42	44.75
954	155.655930	0.500000	243.14	45.37
955	156.455948	0.500000	243.87	45.99
956	157.255981	0.500000	244.62	46.59
957	158.056015	0.500000	245.39	47.20
958	158.856049	0.500000	246.18	47.80
959	159.656082	0.500000	246.98	48.39
960	160.456100	0.500000	247.81	48.98
961	161.256134	0.500000	248.65	49.56
962	162.056168	0.500000	249.51	50.13
963	162.856201	0.500000	250.39	50.70
964	163.656235	0.500000	251.30	51.26
965	164.456253	0.500000	252.22	51.82
966	165.256287	0.500000	253.17	52.37
967	166.056320	0.500000	254.15	52.91
968	166.856354	0.500000	255.14	53.44
969	167.656387	0.500000	256.17	53.96
970	168.456406	0.500000	257.21	54.48
971	169.256439	0.500000	258.29	54.98
972	170.056473	0.500000	259.39	55.48
973	170.856506	0.500000	260.52	55.96
974	171.656540	0.500000	261.67	56.44
975	172.456558	0.500000	262.86	56.90
976	173.256592	0.500000	264.08	57.35
977	174.056625	0.500000	265.32	57.79
978	174.856659	0.500000	266.60	58.22
979	175.656693	0.500000	267.90	58.64
980	176.456711	0.500000	269.24	59.04
981	177.256744	0.500000	270.61	59.43
982	178.056778	0.500000	272.01	59.80
983	178.856812	0.500000	273.44	60.16
984	179.656830	0.500000	274.90	60.50
985	180.456863	0.500000	276.39	60.83
986	181.256897	0.500000	277.91	61.14
987	182.056931	0.500000	279.46	61.43
988	182.856964	0.500000	281.04	61.71
989	183.656982	0.500000	282.64	61.96
990	184.457016	0.500000	284.27	62.20
1100	294.861237	0.500000	38.81	-10.29
1101	295.661255	0.500000	39.18	-11.00
1102	296.461273	0.500000	39.56	-11.71
1103	297.261322	0.500000	39.95	-12.41
1104	298.061340	0.500000	40.33	-13.12
1105	298.861389	0.500000	40.72	-13.83
1106	299.661407	0.500000	41.10	-14.53
1107	300.461426	0.500000	41.50	-15.24
1108	301.261475	0.500000	41.89	-15.94
1109	302.061493	0.500000	42.29	-16.64
1110	302.861542	0.500000	42.69	-17.35
1111	303.661560	0.500000	43.09	-18.05
1112	304.461578	0.500000	43.50	-18.75
1113	305.261627	0.500000	43.91	-19.45
1114	306.061646	0.500000	44.32	-20.15
1115	306.861694	0.500000	44.74	-20.85
1116	307.661713	0.500000	45.16	-21.54
1117	308.461731	0.500000	45.59	-22.24
1118	309.261780	0.500000	46.02	-22.93
1119	310.061798	0.500000	46.45	-23.63
1120	310.861847	0.500000	46.89	-24.32
1121	311.661865	0.500000	47.33	-25.01
1122	312.461884	0.500000	47.78	-25.70
1123	313.261932	0.500000	48.24	-26.39
1124	314.061951	0.500000	48.70	-27.07
1125	314.862000	0.500000	49.16	-27.76
1126	315.662018	0.500000	49.64	-28.44
1127	316.462036	0.500000	50.11	-29.12
1128	317.262085	0.500000	50.60	-29.80
1129	318.062103	0.500000	51.09	-30.48
1130	318.862152	0.500000	51.59	-31.16
1131	319.662170	0.500000	52.09	-31.83
1132	320.462189	0.500000	52.61	-32.50
1133	321.262238	0.500000	53.13	-33.17
1134	322.062256	0.500000	53.66	-33.84
1135	322.862305	0.500000	54.19	-34.50
1136	323.662323	0.500000	54.74	-35.17
1137	324.462341	0.500000	55.29	-35.83
1138	325.262390	0.500000	55.86	-36.48
1139	326.062408	0.500000	56.43	-37.14
1140	326.862457	0.500000	57.02	-37.79
1141	327.662476	0.500000	57.61	-38.44
1142	328.462494	0.500000	58.22	-39.09
1143	329.262543	0.500000	58.83	-39.73
1144	330.062561	0.500000	59.46	-40.37
1145	330.862610	0.500000	60.10	-41.00
1146	331.662628	0.500000	60.76	-41.64
1147	332.462646	0.500000	61.42	-42.26
1148	333.262695	0.500000	62.10	-42.89
1149	334.062714	0.500000	62.80	-43.51
1150	334.862762	0.500000	63.50	-44.12
1151	335.662781	0.500000	64.23	-44.73
1152	336.462799	0.500000	64.97	-45.34
1153	337.262848	0.500000	65.72	-45.94
1154	338.062866	0.500000	66.49	-46.54
1155	338.862915	0.500000	67.28	-47.13
1156	339.662933	0.500000	68.09	-47.71
1157	340.462952	0.500000	68.91	-48.29
1158	341.263000	0.500000	69.75	-48.87
1159	342.063019	0.500000	70.62	-49.43
1160	342.863068	0.500000	71.50	-49.99
1161	343.663086	0.500000	72.40	-50.55
1162	344.463104	0.500000	73.33	-51.09
1163	345.263153	0.500000	74.28	-51.63
1164	346.063171	0.500000	75.25	-52.16
1165	346.863220	0.500000	76.24	-52.69
1166	347.663239	0.500000	77.26	-53.20
1167	348.463257	0.500000	78.30	-53.70
1168	349.263306	0.500000	79.37	-54.20
1169	350.063324	0.500000	80.46	-54.69
1170	350.863373	0.500000	81.58	-55.16
1171	351.663391	0.500000	82.72	-55.63
1172	352.463409	0.500000	83.90	-56.08
1173	353.263458	0.500000	85.10	-56.52
1174	354.063477	0.500000	86.33	-56.95
1175	354.863525	0.500000	87.59	-57.37
1176	355.663544	0.500000	88.87	-57.78
1177	356.463562	0.500000	90.19	-58.17
1178	357.263611	0.500000	91.53	-58.55
1179	358.063629	0.500000	92.90	-58.91
1180	358.863647	0.500000	94.31	-59.26
1181	359.663696	0.500000	95.73	-59.59
1182	0.450116	1.300000	97.77	-59.17
1183	1.250322	1.300000	99.23	-59.46
1184	2.050528	1.300000	100.71	-59.74
1185	2.850734	1.300000	102.22	-60.00
1186	3.650940	1.300000	103.75	-60.24
1187	4.451146	1.300000	105.30	-60.47
1188	5.251351	1.300000	106.87	-60.67
1189	6.051557	1.300000	108.47	-60.86
1190	6.851763	1.300000	110.08	-61.03
1191	7.651969	1.300000	111.70	-61.18
1192	8.452176	1.300000	113.35	-61.31
1193	9.252381	1.300000	115.00	-61.42
1194	10.052588	1.300000	116.66	-61.50
1195	10.852794	1.300000	118.34	-61.57
1196	11.652999	1.300000	120.02	-61.62
1197	12.453205	1.300000	121.70	-61.64
1198	13.253411	1.300000	123.38	-61.65
1199	14.053617	1.300000	125.07	-61.63
1200	14.853824	1.300000	126.75	-61.59
1201	15.654029	1.300000	128.42	-61.54
1202	16.454235	1.300000	130.09	-61.46
1203	17.254440	1.300000	131.75	-61.36
1204	18.054646	1.300000	133.40	-61.24
1205	18.854853	1.300000	135.03	-61.10
1206	19.655058	1.300000	136.65	-60.94
1207	20.455263	1.300000	138.25	-60.76
1208	21.255470	1.300000	139.83	-60.56
1209	22.055676	1.300000	141.39	-60.34
1210	22.855881	1.300000	142.93	-60.11
1211	23.656088	1.300000	144.45	-59.86
1212	24.456293	1.300000	145.94	-59.59
1213	25.256500	1.300000	147.41	-59.30
1214	26.056705	1.300000	148.86	-59.00
1215	26.856911	1.300000	150.27	-58.68
1216	27.657118	1.300000	151.66	-58.34
1217	28.457323	1.300000	153.03	-57.99
1218	29.257530	1.300000	154.36	-57.63
1219	30.057735	1.300000	155.67	-57.25
1220	30.857941	1.300000	156.95	-56.85
1221	31.658148	1.300000	158.21	-56.45
1222	32.458355	1.300000	159.44	-56.03
1223	33.258560	1.300000	160.64	-55.60
1224	34.058765	1.300000	161.81	-55.16
1225	34.858971	1.300000	162.96	-54.71
1226	35.659176	1.300000	164.08	-54.24
1227	36.459381	1.300000	165.18	-53.77
1228	37.259590	1.300000	166.25	-53.28
1229	38.059795	1.300000	167.30	-52.79
1230	38.860001	1.300000	168.32	-52.29
1231	39.660206	1.300000	169.32	-51.78
1232	40.460411	1.300000	170.29	-51.26
1233	41.260620	1.300000	171.25	-50.73
1234	42.060825	1.300000	172.18	-50.19
1235	42.861031	1.300000	173.09	-49.65
1236	43.661236	1.300000	173.98	-49.10
1237	44.461441	1.300000	174.85	-48.54
1238	45.261646	1.300000	175.71	-47.97
1239	46.061855	1.300000	176.54	-47.40
1240	46.862061	1.300000	177.35	-46.83
1241	47.662266	1.300000	178.15	-46.24
1242	48.462471	1.300000	178.93	-45.66
1243	49.262676	1.300000	179.69	-45.06
1244	50.062885	1.300000	180.44	-44.46
1245	50.863091	1.300000	181.17	-43.86
1246	51.663296	1.300000	181.89	-43.25
1247	52.463501	1.300000	182.59	-42.64
1248	53.263706	1.300000	183.28	-42.02
1249	54.063915	1.300000	183.95	-41.40
1250	54.864120	1.300000	184.62	-40.77
1251	55.664326	1.300000	185.27	-40.14
1252	56.464531	1.300000	185.90	-39.51
1253	57.264736	1.300000	186.53	-38.87
1254	58.064945	1.300000	187.14	-38.23
1255	58.865150	1.300000	187.74	-37.59
1256	59.665356	1.300000	188.34	-36.94
1257	60.465561	1.300000	188.92	-36.29
1258	61.265766	1.300000	189.49	-35.64
1259	62.065971	1.300000	190.05	-34.99
1260	62.866180	1.300000	190.60	-34.33
1261	63.666386	1.300000	191.15	-33.67
1262	64.466599	1.300000	191.68	-33.01
1263	65.266800	1.300000	192.21	-32.34
1264	66.067009	1.300000	192.73	-31.67
1265	66.867210	1.300000	193.24	-31.00
1266	67.667419	1.300000	193.75	-30.33
1267	68.467621	1.300000	194.24	-29.66
1268	69.267830	1.300000	194.74	-28.98
1269	70.068039	1.300000	195.22	-28.30
1270	70.868240	1.300000	195.70	-27.62
1271	71.668449	1.300000	196.17	-26.94
1272	72.468651	1.300000	196.63	-26.26
1273	73.268860	1.300000	197.09	-25.57
1274	74.069069	1.300000	197.55	-24.89
1275	74.869270	1.300000	198.00	-24.20
1276	75.669479	1.300000	198.44	-23.51
1277	76.469681	1.300000	198.88	-22.82
1278	77.269890	1.300000	199.31	-22.13
1279	78.070099	1.300000	199.74	-21.43
1280	78.870300	1.300000	200.17	-20.74
1281	79.670509	1.300000	200.59	-20.04
1282	80.470711	1.300000	201.01	-19.35
1283	81.270920	1.300000	201.42	-18.65
1284	82.071129	1.300000	201.83	-17.95
1285	82.871330	1.300000	202.24	-17.25
1286	83.671539	1.300000	202.64	-16.55
1287	84.471741	1.300000	203.04	-15.85
1288	85.271950	1.300000	203.44	-15.14
1289	86.072159	1.300000	203.83	-14.44
1290	86.872360	1.300000	204.22	-13.74
1291	87.672569	1.300000	204.61	-13.03
1292	88.472771	1.300000	205.00	-12.33
1293	89.272980	1.300000	205.38	-11.62
1294	90.073181	1.300000	205.77	-10.91
1295	90.873390	1.300000	206.15	-10.21
1296	114.079361	1.300000	216.82	10.43
1297	114.879570	1.300000	217.19	11.14
1298	115.679779	1.300000	217.56	11.85
1299	116.479980	1.300000	217.94	12.56
1300	117.280190	1.300000	218.32	13.27
1301	118.080391	1.300000	218.70	13.98
1302	118.880600	1.300000	219.08	14.68
1303	119.680801	1.300000	219.47	15.39
1304	120.481010	1.300000	219.86	16.10
1305	121.281219	1.300000	220.25	16.81
1306	122.081421	1.300000	220.64	17.51
1307	122.881630	1.300000	221.03	18.22
1308	123.681831	1.300000	221.43	18.93
1309	124.482040	1.300000	221.83	19.63
1310	125.282249	1.300000	222.24	20.33
1311	126.082451	1.300000	222.65	21.04
1312	126.882660	1.300000	223.06	21.74
1313	127.682861	1.300000	223.48	22.44
1314	128.483078	1.300000	223.90	23.14
1315	129.283279	1.300000	224.32	23.84
1316	130.083481	1.300000	224.75	24.54
1317	130.883682	1.300000	225.18	25.23
1318	131.683899	1.300000	225.62	25.93
1319	132.484100	1.300000	226.06	26.62
1320	133.284302	1.300000	226.51	27.32
1321	134.084518	1.300000	226.96	28.01
1322	134.884720	1.300000	227.42	28.70
1323	135.684921	1.300000	227.89	29.39
1324	136.485123	1.300000	228.36	30.08
1325	137.285339	1.300000	228.83	30.76
1326	138.085541	1.300000	229.32	31.45
1327	138.885742	1.300000	229.81	32.13
1328	139.685959	1.300000	230.31	32.81
1329	140.486160	1.300000	230.81	33.49
1330	141.286362	1.300000	231.32	34.17
1331	142.086578	1.300000	231.84	34.84
1332	142.886780	1.300000	232.37	35.52
1333	143.686981	1.300000	232.91	36.19
1334	144.487183	1.300000	233.46	36.86
1335	145.287399	1.300000	234.01	37.52
1336	146.087601	1.300000	234.58	38.18
1337	146.887802	1.300000	235.16	38.85
1338	147.688019	1.300000	235.74	39.50
1339	148.488220	1.300000	236.34	40.16
1340	149.288422	1.300000	236.95	40.81
1341	150.088638	1.300000	237.57	41.46
1342	150.888840	1.300000	238.20	42.11
1343	151.689041	1.300000	238.85	42.75
1344	152.489243	1.300000	239.51	43.39
1345	153.289459	1.300000	240.18	44.02
1346	154.089661	1.300000	240.87	44.66
1347	154.889862	1.300000	241.57	45.28
1348	155.690079	1.300000	242.28	45.91
1349	156.490280	1.300000	243.02	46.53
1350	157.290482	1.300000	243.77	47.14
1351	158.090683	1.300000	244.53	47.75
1352	158.890900	1.300000	245.32	48.35
1353	159.691101	1.300000	246.12	48.95
1354	160.491302	1.300000	246.94	49.55
1355	161.291519	1.300000	247.78	50.13
1356	162.091721	1.300000	248.65	50.71
1357	162.891922	1.300000	249.53	51.29
1358	163.692139	1.300000	250.43	51.86
1359	164.492340	1.300000	251.36	52.42
1360	165.292542	1.300000	252.31	52.97
1361	166.092743	1.300000	253.29	53.52
1362	166.892960	1.300000	254.29	54.06
1363	167.693161	1.300000	255.32	54.59
1364	168.493362	1.300000	256.37	55.11
1365	169.293579	1.300000	257.45	55.63
1366	170.093781	1.300000	258.56	56.13
1367	170.893982	1.300000	259.70	56.62
1368	171.694199	1.300000	260.87	57.10
1369	172.494400	1.300000	262.06	57.58
1370	173.294601	1.300000	263.29	58.04
1371	174.094803	1.300000	264.55	58.48
1372	174.895020	1.300000	265.84	58.92
1373	175.695221	1.300000	267.17	59.34
1374	176.495422	1.300000	268.52	59.75
1375	177.295639	1.300000	269.91	60.15
1376	178.095840	1.300000	271.33	60.53
1377	178.896042	1.300000	272.79	60.89
1378	179.696243	1.300000	274.27	61.24
1379	180.496460	1.300000	275.79	61.58
1380	181.296661	1.300000	277.35	61.89
1381	182.096863	1.300000	278.93	62.19
1382	182.897079	1.300000	280.54	62.47
1383	183.697281	1.300000	282.19	62.73
1384	184.497482	1.300000	283.86	62.98
1494	295.726105	1.300000	39.93	-10.68
1495	296.526306	1.300000	40.32	-11.39
1496	297.326508	1.300000	40.70	-12.10
1497	298.126709	1.300000	41.09	-12.80
1498	298.926910	1.300000	41.47	-13.51
1499	299.727142	1.300000	41.86	-14.21
1500	300.527344	1.300000	42.26	-14.91
1501	301.327545	1.300000	42.65	-15.62
1502	302.127747	1.300000	43.05	-16.32
1503	302.927948	1.300000	43.46	-17.02
1504	303.728149	1.300000	43.86	-17.72
1505	304.528351	1.300000	44.27	-18.42
1506	305.328583	1.300000	44.68	-19.12
1507	306.128784	1.300000	45.10	-19.82
1508	306.928986	1.300000	45.52	-20.51
1509	307.729187	1.300000	45.94	-21.21
1510	308.529388	1.300000	46.37	-21.90
1511	309.329590	1.300000	46.80	-22.59
1512	310.129791	1.300000	47.24	-23.28
1513	310.930023	1.300000	47.68	-23.97
1514	311.730225	1.300000	48.13	-24.66
1515	312.530426	1.300000	48.58	-25.35
1516	313.330627	1.300000	49.04	-26.03
1517	314.130829	1.300000	49.50	-26.72
1518	314.931030	1.300000	49.97	-27.40
1519	315.731232	1.300000	50.45	-28.08
1520	316.531464	1.300000	50.93	-28.76
1521	317.331665	1.300000	51.42	-29.44
1522	318.131866	1.300000	51.91	-30.11
1523	318.932068	1.300000	52.42	-30.78
1524	319.732269	1.300000	52.93	-31.45
1525	320.532471	1.300000	53.44	-32.12
1526	321.332703	1.300000	53.97	-32.79
1527	322.132904	1.300000	54.50	-33.45
1528	322.933105	1.300000	55.04	-34.11
1529	323.733307	1.300000	55.59	-34.77
1530	324.533508	1.300000	56.15	-35.43
1531	325.333710	1.300000	56.72	-36.08
1532	326.133911	1.300000	57.30	-36.73
1533	326.934143	1.300000	57.89	-37.38
1534	327.734344	1.300000	58.49	-38.03
1535	328.534546	1.300000	59.10	-38.67
1536	329.334747	1.300000	59.72	-39.30
1537	330.134949	1.300000	60.35	-39.94
1538	330.935150	1.300000	61.00	-40.57
1539	331.735352	1.300000	61.65	-41.20
1540	332.535583	1.300000	62.32	-41.82
1541	333.335785	1.300000	63.01	-42.44
1542	334.135986	1.300000	63.71	-43.05
1543	334.936188	1.300000	64.42	-43.66
1544	335.736389	1.300000	65.14	-44.27
1545	336.536591	1.300000	65.89	-44.87
1546	337.336792	1.300000	66.64	-45.46
1547	338.137024	1.300000	67.42	-46.05
1548	338.937225	1.300000	68.21	-46.64
1549	339.737427	1.300000	69.02	-47.22
1550	340.537628	1.300000	69.85	-47.79
1551	341.337830	1.300000	70.69	-48.35
1552	342.138031	1.300000	71.56	-48.91
1553	342.938263	1.300000	72.44	-49.47
1554	343.738464	1.300000	73.34	-50.01
1555	344.538666	1.300000	74.27	-50.55
1556	345.338867	1.300000	75.22	-51.08
1557	346.139069	1.300000	76.19	-51.61
1558	346.939270	1.300000	77.18	-52.12
1559	347.739471	1.300000	78.19	-52.63
1560	348.539703	1.300000	79.23	-53.12
1561	349.339905	1.300000	80.30	-53.61
1562	350.140106	1.300000	81.38	-54.09
1563	350.940308	1.300000	82.50	-54.56
1564	351.740509	1.300000	83.64	-55.01
1565	352.540710	1.300000	84.80	-55.46
1566	353.340912	1.300000	85.99	-55.89
1567	354.141144	1.300000	87.21	-56.31
1568	354.941345	1.300000	88.46	-56.72
1569	355.741547	1.300000	89.73	-57.12
1570	356.541748	1.300000	91.03	-57.50
1571	357.341949	1.300000	92.36	-57.87
1572	358.142151	1.300000	93.71	-58.23
1573	358.942352	1.300000	95.10	-58.57
1574	359.742584	1.300000	96.50	-58.89
1575	0.450302	2.100000	98.35	-58.43
1576	1.250840	2.100000	99.78	-58.71
1577	2.051378	2.100000	101.24	-58.99
1578	2.851915	2.100000	102.71	-59.24
1579	3.652453	2.100000	104.21	-59.48
1580	4.452991	2.100000	105.73	-59.70
1581	5.253529	2.100000	107.27	-59.90
1582	6.054066	2.100000	108.83	-60.08
1583	6.854604	2.100000	110.40	-60.25
1584	7.655141	2.100000	111.99	-60.39
1585	8.455679	2.100000	113.59	-60.52
1586	9.256216	2.100000	115.21	-60.62
1587	10.056754	2.100000	116.83	-60.71
1588	10.857291	2.100000	118.46	-60.77
1589	11.657829	2.100000	120.10	-60.82
1590	12.458366	2.100000	121.74	-60.84
1591	13.258904	2.100000	123.38	-60.85
1592	14.059443	2.100000	125.02	-60.83
1593	14.859980	2.100000	126.66	-60.79
1594	15.660518	2.100000	128.30	-60.74
1595	16.461056	2.100000	129.92	-60.66
1596	17.261593	2.100000	131.54	-60.56
1597	18.062130	2.100000	133.15	-60.45
1598	18.862667	2.100000	134.74	-60.31
1599	19.663206	2.100000	136.32	-60.15
1600	20.463743	2.100000	137.89	-59.98
1601	21.264280	2.100000	139.44	-59.79
1602	22.064819	2.100000	140.96	-59.57
1603	22.865356	2.100000	142.47	-59.34
1604	23.665894	2.100000	143.96	-59.10
1605	24.466431	2.100000	145.42	-58.83
1606	25.266970	2.100000	146.86	-58.55
1607	26.067507	2.100000	148.28	-58.25
1608	26.868044	2.100000	149.68	-57.94
1609	27.668583	2.100000	151.04	-57.61
1610	28.469120	2.100000	152.39	-57.27
1611	29.269657	2.100000	153.70	-56.91
1612	30.070194	2.100000	154.99	-56.54
1613	30.870733	2.100000	156.26	-56.15
1614	31.671270	2.100000	157.50	-55.75
1615	32.471809	2.100000	158.71	-55.34
1616	33.272346	2.100000	159.90	-54.92
1617	34.072884	2.100000	161.06	-54.49
1618	34.873421	2.100000	162.20	-54.04
1619	35.673958	2.100000	163.31	-53.58
1620	36.474495	2.100000	164.40	-53.12
1621	37.275032	2.100000	165.46	-52.64
1622	38.075573	2.100000	166.50	-52.15
1623	38.876110	2.100000	167.52	-51.66
1624	39.676647	2.100000	168.51	-51.15
1625	40.477184	2.100000	169.49	-50.64
1626	41.277721	2.100000	170.44	-50.12
1627	42.078259	2.100000	171.37	-49.59
1628	42.878796	2.100000	172.28	-49.05
1629	43.679337	2.100000	173.17	-48.50
